link;title;address;price;m2;num_rooms;type
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1090-alsergrund/2-zimmer-wohnung-in-toplage-provisionsfrei-von-privat-keine-makler-1274168062/;2-Zimmer-Wohnung in Toplage - PROVISIONSFREI von privat - keine Makler;1090 Wien, 09. Bezirk, Alsergrund, Schulz-Straßnitzki-Gasse 5;€ 240.000;43 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/anlegerwohnung-direkt-an-der-neuen-donau-mit-herrlichem-stadtblick-1184247136/;Anlegerwohnung direkt an der neuen Donau mit herrlichem Stadtblick!;1220 Wien, 22. Bezirk, Donaustadt;€ 831.600;62 m²;2 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/vienna-calling-imperiales-erbe-trifft-moderne-architektur-740093457/;VIENNA CALLING!! | Imperiales Erbe trifft moderne Architektur;1160 Wien, 16. Bezirk, Ottakring;€ 349.000;61 m²;3 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/vienna-calling-imperiales-erbe-trifft-moderne-architektur-740093464/;VIENNA CALLING!! | Imperiales Erbe trifft moderne Architektur;1160 Wien, 16. Bezirk, Ottakring;€ 355.000;53 m²;3 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/vienna-calling-imperiales-erbe-trifft-moderne-architektur-740093471/;VIENNA CALLING!! | Imperiales Erbe trifft moderne Architektur;1160 Wien, 16. Bezirk, Ottakring;€ 449.000;73 m²;4 Zimmer;Terrasse, Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/vienna-calling-imperiales-erbe-trifft-moderne-architektur-740093478/;VIENNA CALLING!! | Imperiales Erbe trifft moderne Architektur;1160 Wien, 16. Bezirk, Ottakring;€ 185.000;32 m²;1 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/vienna-calling-imperiales-erbe-trifft-moderne-architektur-740093480/;VIENNA CALLING!! | Imperiales Erbe trifft moderne Architektur;1160 Wien, 16. Bezirk, Ottakring;€ 339.000;53 m²;3 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/vienna-calling-imperiales-erbe-trifft-moderne-architektur-740093493/;VIENNA CALLING!! | Imperiales Erbe trifft moderne Architektur;1160 Wien, 16. Bezirk, Ottakring;€ 315.000;47 m²;2 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/vienna-calling-imperiales-erbe-trifft-moderne-architektur-740093499/;VIENNA CALLING!! | Imperiales Erbe trifft moderne Architektur;1160 Wien, 16. Bezirk, Ottakring;€ 469.000;72 m²;4 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/vienna-calling-imperiales-erbe-trifft-moderne-architektur-740093504/;VIENNA CALLING!! | Imperiales Erbe trifft moderne Architektur;1160 Wien, 16. Bezirk, Ottakring;€ 575.000;91 m²;4 Zimmer;Terrasse, Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/vienna-calling-imperiales-erbe-trifft-moderne-architektur-740093510/;VIENNA CALLING!! | Imperiales Erbe trifft moderne Architektur;1160 Wien, 16. Bezirk, Ottakring;€ 178.000;34 m²;1 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/vienna-calling-imperiales-erbe-trifft-moderne-architektur-740093511/;VIENNA CALLING!! | Imperiales Erbe trifft moderne Architektur;1160 Wien, 16. Bezirk, Ottakring;€ 329.000;55 m²;3 Zimmer;Terrasse, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/vienna-calling-imperiales-erbe-trifft-moderne-architektur-740093514/;VIENNA CALLING!! | Imperiales Erbe trifft moderne Architektur;1160 Wien, 16. Bezirk, Ottakring;€ 189.000;37 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/vienna-calling-imperiales-erbe-trifft-moderne-architektur-740093534/;VIENNA CALLING!! | Imperiales Erbe trifft moderne Architektur;1160 Wien, 16. Bezirk, Ottakring;€ 369.000;54 m²;3 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/vienna-calling-imperiales-erbe-trifft-moderne-architektur-740093536/;VIENNA CALLING!! | Imperiales Erbe trifft moderne Architektur;1160 Wien, 16. Bezirk, Ottakring;€ 329.000;61 m²;3 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/vienna-calling-imperiales-erbe-trifft-moderne-architektur-740093541/;VIENNA CALLING!! | Imperiales Erbe trifft moderne Architektur;1160 Wien, 16. Bezirk, Ottakring;€ 169.000;31 m²;1 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/provisionsfrei-simmeringer-wohn-t-raum-wo-wohnen-ein-zuhause-findet-1201783660/;PROVISIONSFREI - Simmeringer Wohn(t)raum - Wo wohnen ein Zuhause findet;1110 Wien, 11. Bezirk, Simmering, Studenygasse 16;€ 451.000;61 m²;3 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/provisionsfrei-simmeringer-wohn-t-raum-wo-wohnen-ein-zuhause-findet-1683995533/;PROVISIONSFREI - Simmeringer Wohn(t)raum - Wo wohnen ein Zuhause findet;1110 Wien, 11. Bezirk, Simmering, Studenygasse 16;€ 458.000;61 m²;3 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/provisionsfrei-simmeringer-wohn-t-raum-wo-wohnen-ein-zuhause-findet-2042153020/;PROVISIONSFREI - Simmeringer Wohn(t)raum - Wo wohnen ein Zuhause findet;1110 Wien, 11. Bezirk, Simmering, Studenygasse 16;€ 283.000;40 m²;2 Zimmer;Terrasse, Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/provisionsfrei-simmeringer-wohn-t-raum-wo-wohnen-ein-zuhause-findet-1736283578/;PROVISIONSFREI - Simmeringer Wohn(t)raum - Wo wohnen ein Zuhause findet;1110 Wien, 11. Bezirk, Simmering, Studenygasse 16;€ 310.000;40 m²;2 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/provisionsfrei-simmeringer-wohn-t-raum-wo-wohnen-ein-zuhause-findet-1232822156/;PROVISIONSFREI - Simmeringer Wohn(t)raum - Wo wohnen ein Zuhause findet;1110 Wien, 11. Bezirk, Simmering, Studenygasse 16;€ 325.000;44 m²;2 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/provisionsfrei-simmeringer-wohn-t-raum-wo-wohnen-ein-zuhause-findet-1295112848/;PROVISIONSFREI - Simmeringer Wohn(t)raum - Wo wohnen ein Zuhause findet;1110 Wien, 11. Bezirk, Simmering, Studenygasse 16;€ 451.000;60 m²;3 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/provisionsfrei-simmeringer-wohn-t-raum-wo-wohnen-ein-zuhause-findet-1654926459/;PROVISIONSFREI - Simmeringer Wohn(t)raum - Wo wohnen ein Zuhause findet;1110 Wien, 11. Bezirk, Simmering, Studenygasse 16;€ 301.000;40 m²;2 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/provisionsfrei-simmeringer-wohn-t-raum-wo-wohnen-ein-zuhause-findet-1478269783/;PROVISIONSFREI - Simmeringer Wohn(t)raum - Wo wohnen ein Zuhause findet;1110 Wien, 11. Bezirk, Simmering, Studenygasse 16;€ 277.000;40 m²;2 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/provisionsfrei-simmeringer-wohn-t-raum-wo-wohnen-ein-zuhause-findet-1292700993/;PROVISIONSFREI - Simmeringer Wohn(t)raum - Wo wohnen ein Zuhause findet;1110 Wien, 11. Bezirk, Simmering, Studenygasse 16;€ 277.000;40 m²;2 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/provisionsfrei-simmeringer-wohn-t-raum-wo-wohnen-ein-zuhause-findet-1799696585/;PROVISIONSFREI - Simmeringer Wohn(t)raum - Wo wohnen ein Zuhause findet;1110 Wien, 11. Bezirk, Simmering, Studenygasse 16;€ 315.000;43 m²;2 Zimmer;Terrasse, Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/provisionsfrei-simmeringer-wohn-t-raum-wo-wohnen-ein-zuhause-findet-1643728749/;PROVISIONSFREI - Simmeringer Wohn(t)raum - Wo wohnen ein Zuhause findet;1110 Wien, 11. Bezirk, Simmering, Studenygasse 16;€ 289.000;42 m²;2 Zimmer;Terrasse, Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/provisionsfrei-simmeringer-wohn-t-raum-wo-wohnen-ein-zuhause-findet-833578991/;PROVISIONSFREI - Simmeringer Wohn(t)raum - Wo wohnen ein Zuhause findet;1110 Wien, 11. Bezirk, Simmering, Studenygasse 16;€ 327.000;43 m²;2 Zimmer;Terrasse, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/provisionsfrei-simmeringer-wohn-t-raum-wo-wohnen-ein-zuhause-findet-1977466069/;PROVISIONSFREI - Simmeringer Wohn(t)raum - Wo wohnen ein Zuhause findet;1110 Wien, 11. Bezirk, Simmering, Studenygasse 16;€ 326.000;43 m²;2 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/provisionsfrei-simmeringer-wohn-t-raum-wo-wohnen-ein-zuhause-findet-975994032/;PROVISIONSFREI - Simmeringer Wohn(t)raum - Wo wohnen ein Zuhause findet;1110 Wien, 11. Bezirk, Simmering, Studenygasse 16;€ 293.000;42 m²;2 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/provisionsfrei-simmeringer-wohn-t-raum-wo-wohnen-ein-zuhause-findet-910267553/;PROVISIONSFREI - Simmeringer Wohn(t)raum - Wo wohnen ein Zuhause findet;1110 Wien, 11. Bezirk, Simmering, Studenygasse 16;€ 290.000;40 m²;2 Zimmer;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/provisionsfrei-simmeringer-wohn-t-raum-wo-wohnen-ein-zuhause-findet-791969631/;PROVISIONSFREI - Simmeringer Wohn(t)raum - Wo wohnen ein Zuhause findet;1110 Wien, 11. Bezirk, Simmering, Studenygasse 16;€ 301.000;40 m²;2 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/provisionsfrei-simmeringer-wohn-t-raum-wo-wohnen-ein-zuhause-findet-1147771285/;PROVISIONSFREI - Simmeringer Wohn(t)raum - Wo wohnen ein Zuhause findet;1110 Wien, 11. Bezirk, Simmering, Studenygasse 16;€ 282.000;40 m²;2 Zimmer;Terrasse, Loggia, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/endlich-wieder-normale-preise-wohnen-in-der-natur-doch-in-wien-ambergblick19-top-5-1533249806/;Endlich wieder normale Preise. Wohnen in der Natur & doch in Wien - amBergblick19 | Top 5;1190 Wien, 19. Bezirk, Döbling, Donauwartesteig 14;€ 545.000;79 m²;3 Zimmer;Terrasse, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/-neubau-2021-freier-mietzins-2-zimmer-wohnung-mit-balkon-zentral-am-johann-nepomuk-berger-platz-1675689007/;++NEUBAU 2021++ Freier Mietzins!++ 2-Zimmer Wohnung mit Balkon Zentral am Johann-Nepomuk-Berger-Platz;1160 Wien, 16. Bezirk, Ottakring;€ 339.000;42 m²;2 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/gartenwohnung-auf-2-etagen-sehr-privat-ruhig-gelegen-normale-preise-ambergblick19-top-1-2-2052728393/;Gartenwohnung auf 2 Etagen, sehr privat & ruhig gelegen. Normale Preise. amBergblick19 , Top 1-2;1190 Wien, 19. Bezirk, Döbling, Donauwartesteig 14;€ 1.260.000;189 m²;6 Zimmer;Terrasse, Balkon, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/wohnen-mit-unverbaubarem-weitblick-ueber-die-donau-endlich-wieder-normale-preise-ambergblick19-top-7-1766041432/;Wohnen mit unverbaubarem Weitblick über die Donau. Endlich wieder normale Preise. amBergblick19 | Top 7;1190 Wien, 19. Bezirk, Döbling, Donauwartesteig 14;€ 590.000;75 m²;3 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1050-margareten/open-house-top-wohnung-im-5-bezirk-we-paket-in-zentraler-lage-998708722/;Open House Top Wohnung im 5 Bezirk! WE - Paket in zentraler Lage;1050 Wien, 05. Bezirk, Margareten;€ 229.500;67 m²;3 Zimmer;Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/provisionsfrei-aspern-flats-101-ihr-traum-vom-eigenheim-im-gruenen-730512698/;PROVISIONSFREI - Aspern Flats 101 - Ihr Traum vom Eigenheim im Grünen;1220 Wien, 22. Bezirk, Donaustadt, Wulzendorfstraße 101;€ 262.500;37 m²;2 Zimmer;Terrasse, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/provisionsfrei-aspern-flats-101-ihr-traum-vom-eigenheim-im-gruenen-730512700/;PROVISIONSFREI - Aspern Flats 101 - Ihr Traum vom Eigenheim im Grünen;1220 Wien, 22. Bezirk, Donaustadt, Wulzendorfstraße 101;€ 362.500;65 m²;3 Zimmer;Terrasse, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/provisionsfrei-aspern-flats-101-ihr-traum-vom-eigenheim-im-gruenen-730512703/;PROVISIONSFREI - Aspern Flats 101 - Ihr Traum vom Eigenheim im Grünen;1220 Wien, 22. Bezirk, Donaustadt, Wulzendorfstraße 101;€ 299.500;44 m²;2 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/provisionsfrei-aspern-flats-101-ihr-traum-vom-eigenheim-im-gruenen-730512705/;PROVISIONSFREI - Aspern Flats 101 - Ihr Traum vom Eigenheim im Grünen;1220 Wien, 22. Bezirk, Donaustadt, Wulzendorfstraße 101;€ 299.500;42 m²;2 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/provisionsfrei-aspern-flats-101-ihr-traum-vom-eigenheim-im-gruenen-730512709/;PROVISIONSFREI - Aspern Flats 101 - Ihr Traum vom Eigenheim im Grünen;1220 Wien, 22. Bezirk, Donaustadt, Wulzendorfstraße 101;€ 283.500;39 m²;2 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/provisionsfrei-aspern-flats-101-ihr-traum-vom-eigenheim-im-gruenen-730512712/;PROVISIONSFREI - Aspern Flats 101 - Ihr Traum vom Eigenheim im Grünen;1220 Wien, 22. Bezirk, Donaustadt, Wulzendorfstraße 101;€ 345.500;56 m²;3 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/provisionsfrei-aspern-flats-101-ihr-traum-vom-eigenheim-im-gruenen-730512714/;PROVISIONSFREI - Aspern Flats 101 - Ihr Traum vom Eigenheim im Grünen;1220 Wien, 22. Bezirk, Donaustadt, Wulzendorfstraße 101;€ 251.500;37 m²;2 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/provisionsfrei-aspern-flats-101-ihr-traum-vom-eigenheim-im-gruenen-730512718/;PROVISIONSFREI - Aspern Flats 101 - Ihr Traum vom Eigenheim im Grünen;1220 Wien, 22. Bezirk, Donaustadt, Wulzendorfstraße 101;€ 246.500;37 m²;2 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/provisionsfrei-aspern-flats-101-ihr-traum-vom-eigenheim-im-gruenen-730512728/;PROVISIONSFREI - Aspern Flats 101 - Ihr Traum vom Eigenheim im Grünen;1220 Wien, 22. Bezirk, Donaustadt, Wulzendorfstraße 101;€ 417.500;62 m²;3 Zimmer;Terrasse, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/provisionsfrei-aspern-flats-101-ihr-traum-vom-eigenheim-im-gruenen-730512730/;PROVISIONSFREI - Aspern Flats 101 - Ihr Traum vom Eigenheim im Grünen;1220 Wien, 22. Bezirk, Donaustadt, Wulzendorfstraße 101;€ 299.500;45 m²;2 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/neubauprojekt/wien/wien-1160-ottakring/vienna-calling-imperiales-erbe-trifft-moderne-architektur-740093578/;VIENNA CALLING!! | Imperiales Erbe trifft moderne ArchitekturNeubauprojekt;1160 Wien, 16. Bezirk, Ottakring;ab € 169.000
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/sieveringerstrasse-helle-46-m-dachterrassenwohnung-plus-11-m-terrassen-3-stock-ohne-lift-713608891/;Sieveringerstraße / helle 46 m² Dachterrassenwohnung plus 11 m² Terrassen / 3. Stock ohne Lift;1190 Wien, 19. Bezirk, Döbling;€ 305.000;46 m²;2 Zimmer;Terrasse, Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1130-hietzing/wunderschoene-3-zimmer-eigentumswohnung-mit-loggia-in-1130-wien-wie-immer-provisionsfrei-1501871743/;Wunderschöne 3 Zimmer Eigentumswohnung mit Loggia in 1130 Wien - wie immer provisionsfrei!;1130 Wien, 13. Bezirk, Hietzing, Auhofstraße 99/17/3;€ 525.000;78 m²;3 Zimmer;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1100-favoriten/provisionsfrei-townhouse-hauptbahnhof-grundriss-zum-traeumen-auf-2-ebenen-mit-viel-freiflaeche-2062691730/;PROVISIONSFREI: Townhouse - Hauptbahnhof, Grundriss zum Träumen - auf 2 Ebenen mit viel Freifläche;1100 Wien, 10. Bezirk, Favoriten, Josef-Deutsch-Straße 3;€ 850.000;131 m²;4 Zimmer;Terrasse, Balkon, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1050-margareten/erleben-sie-zeitlose-eleganz-ihre-altbauoase-im-herzen-von-1050-wien-sanierungsbeduerftiger-altbau-mit-potenzial-zum-verlieben-1442872161/;Erleben Sie zeitlose Eleganz: Ihre Altbauoase im Herzen von 1050 Wien! Sanierungsbedürftiger Altbau mit Potenzial zum Verlieben!;1050 Wien, 05. Bezirk, Margareten, Reinprechtsdorfer Straße;€ 574.000;103 m²;4 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/speziell-fuer-handwerker-wohnung-zur-sanierung-in-beliebter-wohnlage-1667706894/;SPEZIELL FÜR HANDWERKER: Wohnung zur Sanierung in beliebter Wohnlage;1160 Wien, 16. Bezirk, Ottakring;€ 229.000;61 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/single-hit-2-zimmer-neubauwohnung-in-beliebter-wohngegend-lising-s-1426397902/;Single-Hit! 2 Zimmer Neubauwohnung in beliebter Wohngegend Lising`s;1230 Wien, 23. Bezirk, Liesing;€ 295.000;40 m²;2 Zimmer;Terrasse, Balkon, Loggia, Dachterrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/gartenwohnung-3-zimmer-in-beliebter-wohngegend-liesing-s-1-5-km-von-der-perchtoldsdorfer-heide-entfernt-1056364775/;Gartenwohnung 3 Zimmer in beliebter Wohngegend Liesing`s - 1,5 km von der Perchtoldsdorfer Heide entfernt!;1230 Wien, 23. Bezirk, Liesing;€ 530.000;84 m²;3 Zimmer;Terrasse, Balkon, Dachterrasse, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/anleger-aufgepasst-2-zimmer-apartment-mit-wintergarten-und-u1-anbindung-in-die-innenstadt-1087663580/;Anleger aufgepasst! 2-Zimmer Apartment mit Wintergarten und U1 Anbindung in die Innenstadt!;1220 Wien, 22. Bezirk, Donaustadt;€ 537.200;59 m²;2 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1100-favoriten/-gt-wg-geeigneter-altbau-sanierungsbeduerftig-755923575/;--> WG-geeigneter ALTBAU sanierungsbedürftig;1100 Wien, 10. Bezirk, Favoriten;€ 199.000;70 m²;3 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1200-brigittenau/hochwertig-sanierte-3-zimmer-altbauwohnung-nbsp-nordbahnviertel-barrierefrei-765826448/;Hochwertig sanierte 3-Zimmer- Altbauwohnung | Nordbahnviertel | barrierefrei;1200 Wien, 20. Bezirk, Brigittenau;€ 439.000;75 m²;3 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1020-leopoldstadt/tolles-investment-luxus-pur-4-dachterrassenwohnungen-nbsp-mit-atemberaubendem-blick-ueber-die-wiener-skyline-1393273920/;TOLLES INVESTMENT! Luxus Pur - 4 Dachterrassenwohnungen mit atemberaubendem Blick über die Wiener Skyline.;1020 Wien, 02. Bezirk, Leopoldstadt;€ 12.000.000;Dachterrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1070-neubau/erstbezug-nach-renovierung-altbauwohnung-in-schoenem-stilhaus-naechst-westbahnstrasse-1511787919/;Erstbezug nach Renovierung: Altbauwohnung in schönem Stilhaus nächst Westbahnstraße;1070 Wien, 07. Bezirk, Neubau, Zieglergasse;€ 629.000;90 m²;3 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/ruhige-und-gemuetliche-3-4-zimmer-wohnung-zum-innenhof-ausgerichtet-top-infrastruktur-2016130276/;Ruhige und gemütliche 3-4 Zimmer Wohnung - zum Innenhof ausgerichtet / Top Infrastruktur!;1230 Wien, 23. Bezirk, Liesing;€ 319.000;98 m²;4 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1050-margareten/-ruhige-zentrumsnahe-altbau-wohnung-56m2-1685205195/;++RUHIGE, ZENTRUMSNAHE ALTBAU WOHNUNG - 56M2++;1050 Wien, 05. Bezirk, Margareten;€ 295.000;56 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/stilvolle-und-gemuetliche-2-zimmer-wohnung-neustift-am-walde-erstbezug-1359798264/;Stilvolle und gemütliche 2-Zimmer Wohnung - NEUSTIFT AM WALDE ++Erstbezug++;1190 Wien, 19. Bezirk, Döbling, Rathstrasse;€ 386.000;65 m²;2 Zimmer;Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1120-meidling/kleine-wohnung-grosses-herz-1190473605/;KLEINE WOHNUNG - GROSSES HERZ;1120 Wien, 12. Bezirk, Meidling;€ 129.000;28 m²;1 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/endlich-wieder-normale-preise-gartenwohnung-unglaublicher-weitblick-3-4-zimmer-im-luxuswohnbau-ambergblick19-top-8-826541768/;Endlich wieder normale Preise. Gartenwohnung & Unglaublicher Weitblick! 3-4 Zimmer im LuxusWohnbau. amBergblick19 | Top 8;1190 Wien, 19. Bezirk, Döbling, Donauwartesteig 14;€ 612.000;85 m²;3 Zimmer;Terrasse, Balkon, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/gute-preise-praxis-buero-kanzlei-privat-mit-6-8-zimmer-wald-berg-fluss-ambergblick19-top-6-8-2066534897/;Gute Preise. Praxis, Büro, Kanzlei & Privat mit 6-8 Zimmer Wald | Berg | Fluss | amBergblick19, Top 6-8;1190 Wien, 19. Bezirk, Döbling, Donauwartesteig 14;€ 1.820.000;249 m²;7 Zimmer;Terrasse, Balkon, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/gute-preise-1-zi-wohnung-im-luxuswohnbau-mit-bergsauna-weitblick-ambergblick19-top-10k-1750715457/;Gute Preise. 1-Zi. Wohnung im Luxuswohnbau mit Bergsauna & Weitblick. amBergblick19, Top 10k;1190 Wien, 19. Bezirk, Döbling, Donauwartesteig 14;€ 260.000;32 m²;1 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/normale-preise-gartenwohnung-im-1-dg-unverbaubarer-weitblick-mit-waldsauna-ambergblick19-top-8a-1866056409/;Normale Preise. Gartenwohnung im 1.DG, unverbaubarer Weitblick mit Waldsauna | amBergblick19 | Top 8a;1190 Wien, 19. Bezirk, Döbling, Donauwartesteig 14;€ 800.000;109 m²;6 Zimmer;Terrasse, Balkon, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/doppelpack-2-wohnungen-hochwertig-saniert-u6-naehe-1311045720/;DOPPELPACK! 2 WOHNUNGEN, hochwertig SANIERT, U6 NÄHE!;1160 Wien, 16. Bezirk, Ottakring, Koppstraße;€ 289.000;70 m²;3 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1210-floridsdorf/-2-zimmer-altbauwohnung-in-floridsdorf-719458275/;"""2 - Zimmer - Altbauwohnung in Floridsdorf""";1210 Wien, 21. Bezirk, Floridsdorf;€ 199.000;61 m²;2 Zimmer
